smsa66,smsa76,nearc2,nearc4,nearc4a,nearc4b,ed76,ed66,age76,daded,nodaded,momed,nomomed,momdad14,sinmom14,step14,south66,south76,lwage76,famed,black,enroll76,kww,iqscore,mar76,libcrd14,exp76
1.0,1.0,0.0,1.0,1.0,0.0,0.625,0.6666666666666666,0.3999999999999999,0.4444444444444444,0.0,0.4444444444444444,0.0,1.0,0.0,0.0,1.0,1.0,0.5061573050951989,0.875,1.0,0.0,0.5800000000000001,0.1515151515151515,0.16666666666666666,1.0,0.43478260869565216
0.0,1.0,0.0,1.0,0.0,1.0,0.625,0.5555555555555556,0.2999999999999998,0.5522222222222222,1.0,0.5694444444444444,1.0,0.0,0.0,0.0,1.0,0.0,0.4695081546514017,1.0,1.0,0.0,0.52,0.5297957743372591,0.3333333333333333,0.0,0.3913043478260869
1.0,1.0,1.0,1.0,1.0,0.0,0.75,0.7222222222222222,0.5,0.611111111111111,0.0,0.4444444444444444,0.0,1.0,0.0,0.0,0.0,0.0,0.5321033084999023,0.875,0.0,0.0,0.78,0.7070707070707071,0.16666666666666666,1.0,0.3913043478260869
1.0,1.0,0.0,1.0,1.0,0.0,0.875,0.611111111111111,0.19999999999999973,0.611111111111111,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.5905987290071864,0.625,0.0,0.0,0.6,0.5454545454545455,0.16666666666666666,0.0,0.17391304347826086
1.0,1.0,1.0,1.0,1.0,0.0,0.6875,0.4444444444444444,0.0,0.5555555555555556,0.0,0.611111111111111,0.0,0.0,0.0,1.0,1.0,1.0,0.4623603532261815,0.75,1.0,0.0,0.4,0.5297957743372591,1.0,1.0,0.21739130434782608
0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.9444444444444444,0.8999999999999999,0.6666666666666666,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.5655858269237,0.25,0.0,0.0,0.64,0.6969696969696971,0.16666666666666666,0.0,0.3913043478260869
0.0,0.0,1.0,0.0,0.0,0.0,0.6875,0.4444444444444444,0.3999999999999999,0.5522222222222222,1.0,0.38888888888888884,1.0,1.0,0.0,0.0,1.0,1.0,0.5406732481706717,1.0,0.0,1.0,0.4,0.5297957743372591,0.16666666666666666,0.0,0.3913043478260869
1.0,1.0,1.0,0.0,0.0,0.0,0.875,0.8888888888888888,0.7999999999999998,0.7777777777777777,0.0,0.7777777777777777,0.0,0.0,0.0,1.0,0.0,0.0,0.6835871345864215,0.0,0.0,0.0,0.78,0.787878787878788,0.16666666666666666,1.0,0.43478260869565216
1.0,1.0,0.0,1.0,1.0,0.0,0.625,0.6666666666666666,0.6999999999999997,0.5522222222222222,1.0,0.4444444444444444,1.0,0.0,1.0,0.0,0.0,0.0,0.6559296591931554,1.0,0.0,0.0,0.64,0.5050505050505051,0.16666666666666666,0.0,0.5652173913043478
0.0,0.0,0.0,0.0,0.0,0.0,0.625,0.5555555555555556,0.09999999999999964,0.4444444444444444,0.0,0.8333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.7780608915441902,0.625,0.0,0.0,0.36,0.5555555555555557,0.6666666666666666,0.0,0.30434782608695654
1.0,1.0,0.0,0.0,0.0,0.0,0.625,0.38888888888888884,0.0,0.6666666666666666,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.7681015209205595,0.25,0.0,0.0,0.2,0.5297957743372591,0.16666666666666666,1.0,0.2608695652173913
1.0,1.0,1.0,1.0,1.0,0.0,0.875,0.5,0.0,0.6666666666666666,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.5925161940410459,0.25,0.0,0.0,0.72,0.7676767676767678,1.0,1.0,0.08695652173913043
1.0,1.0,1.0,1.0,1.0,0.0,0.875,0.7222222222222222,0.3999999999999999,0.7222222222222222,0.0,0.7777777777777777,0.0,1.0,0.0,0.0,0.0,0.0,0.5061573050951989,0.0,0.0,0.0,0.72,0.7373737373737373,0.16666666666666666,1.0,0.2608695652173913
0.0,0.0,1.0,0.0,0.0,0.0,0.625,0.5,0.0,0.4444444444444444,0.0,0.5555555555555556,0.0,1.0,0.0,0.0,0.0,0.0,0.6164365467514583,0.875,0.0,0.0,0.62,0.4949494949494949,0.16666666666666666,1.0,0.2608695652173913
1.0,1.0,0.0,0.0,0.0,0.0,0.6875,0.6666666666666666,0.7999999999999998,0.611111111111111,0.0,0.4444444444444444,0.0,1.0,0.0,0.0,0.0,0.0,0.6407223405590241,0.875,0.0,0.0,0.76,0.6161616161616162,0.16666666666666666,0.0,0.5652173913043478
1.0,1.0,0.0,1.0,1.0,0.0,0.625,0.6666666666666666,0.3999999999999999,0.5522222222222222,1.0,0.5694444444444444,1.0,0.0,0.0,0.0,0.0,0.0,0.6000718931452751,1.0,1.0,0.0,0.48,0.5297957743372591,0.16666666666666666,1.0,0.43478260869565216
0.0,1.0,0.0,1.0,1.0,0.0,0.875,0.5555555555555556,0.09999999999999964,0.8888888888888888,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,1.0,1.0,0.70635644218876,0.125,0.0,0.0,0.7000000000000001,0.5656565656565656,0.16666666666666666,1.0,0.13043478260869565
0.0,1.0,1.0,1.0,1.0,0.0,0.9375,0.6666666666666666,0.2999999999999998,0.6666666666666666,0.0,0.4444444444444444,0.0,1.0,0.0,0.0,0.0,0.0,0.5733006595865866,0.5,0.0,1.0,0.52,0.6464646464646465,0.16666666666666666,1.0,0.17391304347826086
0.0,0.0,0.0,1.0,0.0,1.0,0.875,0.5,0.0,0.6666666666666666,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.423959790157558,0.25,0.0,0.0,0.68,0.5555555555555557,0.16666666666666666,1.0,0.08695652173913043
1.0,1.0,1.0,1.0,1.0,0.0,0.8125,0.6666666666666666,1.0,0.6666666666666666,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.5355592742629147,0.25,0.0,0.0,0.7000000000000001,0.5297957743372591,0.6666666666666666,1.0,0.5652173913043478
1.0,1.0,0.0,1.0,1.0,0.0,0.875,0.8888888888888888,1.0,0.6666666666666666,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.8392618970418455,0.25,0.0,0.0,0.84,0.5297957743372591,0.16666666666666666,0.0,0.5217391304347826
0.0,0.0,0.0,1.0,1.0,0.0,0.5625,0.611111111111111,0.2999999999999998,0.5522222222222222,1.0,0.5694444444444444,1.0,0.0,0.0,0.0,0.0,0.0,0.3802096977751812,1.0,0.0,0.0,0.62,0.5297957743372591,0.16666666666666666,0.0,0.43478260869565216
1.0,1.0,1.0,0.0,0.0,0.0,0.75,0.5,0.19999999999999973,0.5,0.0,0.5555555555555556,0.0,1.0,0.0,0.0,1.0,1.0,0.49134750586451226,0.75,1.0,0.0,0.32,0.19191919191919193,0.16666666666666666,1.0,0.2608695652173913
0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.38888888888888884,0.19999999999999973,0.5522222222222222,1.0,0.5694444444444444,1.0,0.0,1.0,0.0,1.0,1.0,0.3706789813816884,1.0,1.0,0.0,0.26,0.5297957743372591,0.16666666666666666,0.0,0.5217391304347826
1.0,1.0,1.0,1.0,1.0,0.0,0.9375,0.8333333333333333,0.8999999999999999,0.6666666666666666,0.0,0.7777777777777777,0.0,1.0,0.0,0.0,0.0,0.0,0.5712618001779404,0.125,0.0,1.0,0.72,0.39393939393939403,0.16666666666666666,1.0,0.43478260869565216
1.0,1.0,0.0,1.0,1.0,0.0,0.875,0.6666666666666666,0.5999999999999996,0.4444444444444444,0.0,0.5555555555555556,0.0,1.0,0.0,0.0,0.0,0.0,0.5512034239503556,0.875,0.0,0.0,0.62,0.6565656565656567,0.6666666666666666,1.0,0.34782608695652173
1.0,1.0,0.0,1.0,1.0,0.0,0.8125,0.611111111111111,0.2999999999999998,0.4444444444444444,0.0,0.611111111111111,0.0,1.0,0.0,0.0,0.0,0.0,0.6336732899982673,0.875,0.0,0.0,0.5800000000000001,0.5353535353535354,0.16666666666666666,1.0,0.2608695652173913
1.0,1.0,0.0,1.0,1.0,0.0,0.6875,0.611111111111111,1.0,0.5,0.0,0.5555555555555556,0.0,1.0,0.0,0.0,0.0,0.0,0.5763345754766382,0.75,0.0,0.0,0.68,0.5050505050505051,0.16666666666666666,1.0,0.6521739130434783
0.0,0.0,1.0,1.0,1.0,0.0,0.75,0.6666666666666666,0.2999999999999998,0.4444444444444444,0.0,0.7777777777777777,0.0,1.0,0.0,0.0,0.0,0.0,0.3783268269932032,0.625,0.0,0.0,0.62,0.585858585858586,0.16666666666666666,1.0,0.30434782608695654
1.0,1.0,1.0,0.0,0.0,0.0,0.6875,0.4444444444444444,0.0,0.8888888888888888,0.0,0.7777777777777777,0.0,1.0,0.0,0.0,0.0,0.0,0.7241473224520785,0.0,0.0,0.0,0.62,0.5297957743372591,1.0,1.0,0.21739130434782608
0.0,0.0,0.0,0.0,0.0,0.0,0.6875,0.7222222222222222,0.5,0.8888888888888888,0.0,0.8888888888888888,0.0,1.0,0.0,0.0,0.0,0.0,0.6294518477890658,0.0,0.0,0.0,0.72,0.585858585858586,0.16666666666666666,1.0,0.43478260869565216
0.0,0.0,1.0,0.0,0.0,0.0,0.375,0.4444444444444444,0.5,0.4444444444444444,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,1.0,1.0,0.5763345754766382,0.625,0.0,0.0,0.48,0.41414141414141414,0.16666666666666666,0.0,0.6521739130434783
0.0,0.0,1.0,0.0,0.0,0.0,0.75,0.611111111111111,0.2999999999999998,0.5522222222222222,1.0,0.5555555555555556,1.0,0.0,1.0,0.0,1.0,1.0,0.28816728773831946,1.0,1.0,0.0,0.4,0.4949494949494949,1.0,0.0,0.30434782608695654
0.0,1.0,1.0,0.0,0.0,0.0,0.9375,0.5555555555555556,0.09999999999999964,0.6666666666666666,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,1.0,1.0,0.541798504836434,0.25,0.0,0.0,0.54,0.6666666666666666,0.8333333333333333,1.0,0.08695652173913043
1.0,1.0,0.0,0.0,0.0,0.0,0.625,0.6666666666666666,0.6999999999999997,0.6666666666666666,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.7361795177498391,0.5,0.0,0.0,0.84,0.3535353535353536,0.16666666666666666,1.0,0.5652173913043478
1.0,1.0,1.0,1.0,1.0,0.0,0.6875,0.6666666666666666,1.0,0.5522222222222222,1.0,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,0.0,0.6151049825471999,0.375,1.0,0.0,0.62,0.4242424242424243,0.16666666666666666,1.0,0.6521739130434783
1.0,1.0,1.0,1.0,1.0,0.0,0.625,0.6666666666666666,0.7999999999999998,0.5,0.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.6212715651917671,0.875,0.0,0.0,0.7000000000000001,0.5151515151515152,0.16666666666666666,1.0,0.6086956521739131
1.0,1.0,1.0,1.0,1.0,0.0,0.875,0.5555555555555556,0.09999999999999964,0.7777777777777777,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.6119754607246743,0.125,0.0,0.0,0.72,0.7373737373737373,0.16666666666666666,1.0,0.13043478260869565
0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.4444444444444444,0.0,0.611111111111111,0.0,0.5555555555555556,0.0,1.0,0.0,0.0,1.0,0.0,0.30050202549344784,0.75,1.0,0.0,0.28,0.5297957743372591,1.0,1.0,0.34782608695652173
1.0,1.0,0.0,1.0,1.0,0.0,0.9375,0.7222222222222222,0.3999999999999999,0.7777777777777777,0.0,0.7777777777777777,0.0,1.0,0.0,0.0,0.0,0.0,0.8175952025949462,0.0,0.0,0.0,0.8,0.5297957743372591,0.16666666666666666,1.0,0.21739130434782608
1.0,1.0,1.0,1.0,1.0,0.0,0.75,0.4444444444444444,0.0,0.1111111111111111,0.0,0.5694444444444444,0.0,0.0,1.0,0.0,0.0,0.0,0.6088148040754546,1.0,1.0,0.0,0.54,0.5297957743372591,0.16666666666666666,1.0,0.17391304347826086
0.0,0.0,0.0,1.0,0.0,1.0,0.625,0.5555555555555556,0.2999999999999998,0.4444444444444444,0.0,0.4444444444444444,0.0,1.0,0.0,0.0,0.0,0.0,0.4972260127388617,0.875,0.0,0.0,0.34,0.46464646464646464,0.16666666666666666,1.0,0.3913043478260869
1.0,1.0,1.0,1.0,1.0,0.0,0.625,0.6666666666666666,0.3999999999999999,0.5522222222222222,1.0,0.5694444444444444,1.0,0.0,0.0,0.0,0.0,0.0,0.6079059187305547,1.0,0.0,0.0,0.7000000000000001,0.7474747474747475,1.0,1.0,0.43478260869565216
0.0,0.0,0.0,1.0,1.0,0.0,0.75,0.5,0.09999999999999964,0.8888888888888888,0.0,0.8888888888888888,0.0,1.0,0.0,0.0,1.0,1.0,0.5232934105183511,0.0,0.0,0.0,0.52,0.5252525252525254,0.16666666666666666,1.0,0.21739130434782608
1.0,1.0,1.0,1.0,1.0,0.0,0.625,0.6666666666666666,1.0,0.4444444444444444,0.0,0.5694444444444444,0.0,1.0,0.0,0.0,1.0,1.0,0.7334434269191712,1.0,0.0,0.0,0.4,0.44444444444444453,0.16666666666666666,1.0,0.6956521739130435
0.0,1.0,1.0,0.0,0.0,0.0,0.875,0.5555555555555556,0.09999999999999964,0.7222222222222222,0.0,0.5694444444444444,0.0,1.0,0.0,0.0,1.0,0.0,0.6260333067167261,0.5,1.0,0.0,0.68,0.5252525252525254,0.16666666666666666,0.0,0.13043478260869565
1.0,1.0,0.0,1.0,1.0,0.0,0.9375,0.7222222222222222,0.3999999999999999,0.6666666666666666,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.5539168712707003,0.25,0.0,0.0,0.62,0.5757575757575758,0.16666666666666666,1.0,0.21739130434782608
0.0,1.0,0.0,1.0,0.0,1.0,0.625,0.4444444444444444,0.0,0.38888888888888884,0.0,0.4444444444444444,0.0,1.0,0.0,0.0,1.0,1.0,0.4535627204793886,0.875,1.0,0.0,0.48,0.5297957743372591,0.16666666666666666,0.0,0.2608695652173913
0.0,0.0,1.0,0.0,0.0,0.0,0.625,0.5,0.0,0.5,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.3754806635429109,0.625,0.0,0.0,0.62,0.5050505050505051,1.0,1.0,0.2608695652173913
1.0,1.0,0.0,1.0,1.0,0.0,0.625,0.5555555555555556,0.19999999999999973,0.6666666666666666,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.5250753289834733,0.25,0.0,0.0,0.5,0.39393939393939403,0.16666666666666666,1.0,0.34782608695652173
0.0,1.0,0.0,1.0,0.0,1.0,0.75,0.7777777777777777,0.5,0.6666666666666666,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,1.0,0.5086631869042519,0.25,0.0,0.0,0.78,0.4545454545454546,0.16666666666666666,1.0,0.3913043478260869
1.0,1.0,1.0,1.0,1.0,0.0,0.9375,0.7222222222222222,0.3999999999999999,0.5,0.0,0.7222222222222222,0.0,1.0,0.0,0.0,0.0,0.0,0.6370100628388864,0.625,0.0,1.0,0.6,0.787878787878788,0.16666666666666666,1.0,0.21739130434782608
1.0,1.0,1.0,1.0,1.0,0.0,0.625,0.5,0.09999999999999964,0.4444444444444444,0.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.766181539941108,0.875,0.0,0.0,0.42000000000000004,0.5297957743372591,0.16666666666666666,1.0,0.30434782608695654
1.0,1.0,1.0,1.0,1.0,0.0,0.75,0.6666666666666666,0.7999999999999998,0.5555555555555556,0.0,0.4444444444444444,0.0,1.0,0.0,0.0,1.0,1.0,0.6825118823392888,0.875,0.0,0.0,0.92,0.7575757575757577,0.16666666666666666,1.0,0.5217391304347826
1.0,1.0,1.0,1.0,1.0,0.0,0.5625,0.611111111111111,0.2999999999999998,0.611111111111111,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.28816728773831946,0.625,0.0,0.0,0.38,0.38383838383838387,0.16666666666666666,1.0,0.43478260869565216
1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.8333333333333333,0.5999999999999996,0.7777777777777777,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,1.0,1.0,0.7659060438988481,0.125,1.0,0.0,0.6,0.5297957743372591,0.16666666666666666,1.0,0.2608695652173913
1.0,1.0,0.0,0.0,0.0,0.0,0.625,0.6666666666666666,1.0,0.2777777777777778,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,1.0,1.0,0.5130013060902554,0.625,0.0,0.0,0.76,0.4545454545454546,0.16666666666666666,0.0,0.6956521739130435
1.0,1.0,1.0,1.0,1.0,0.0,0.8125,0.5,0.0,0.8888888888888888,0.0,0.7777777777777777,0.0,1.0,0.0,0.0,0.0,0.0,0.5763345754766382,0.0,0.0,0.0,0.48,0.5297957743372591,1.0,1.0,0.13043478260869565
1.0,1.0,1.0,0.0,0.0,0.0,0.625,0.5,1.0,0.1111111111111111,0.0,0.16666666666666666,0.0,1.0,0.0,0.0,1.0,1.0,0.5886693132317669,0.875,0.0,0.0,0.68,0.5656565656565656,0.16666666666666666,0.0,0.6956521739130435
0.0,0.0,0.0,1.0,1.0,0.0,0.4375,0.2222222222222222,0.5999999999999996,0.16666666666666666,0.0,0.2777777777777778,0.0,1.0,0.0,0.0,1.0,1.0,0.27532904637170796,0.875,1.0,0.0,0.24,0.5297957743372591,0.16666666666666666,0.0,0.6521739130434783
0.0,0.0,0.0,1.0,1.0,0.0,0.6875,0.6666666666666666,0.3999999999999999,0.4444444444444444,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.3434023572523235,0.625,0.0,0.0,0.4,0.48484848484848486,0.16666666666666666,0.0,0.3913043478260869
1.0,1.0,1.0,1.0,1.0,0.0,0.5,0.5,0.19999999999999973,0.611111111111111,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.3658030788255191,0.75,0.0,0.0,0.36,0.5297957743372591,0.16666666666666666,1.0,0.43478260869565216
1.0,0.0,1.0,1.0,1.0,0.0,0.5625,0.5555555555555556,0.6999999999999997,0.2777777777777778,0.0,0.2777777777777778,0.0,1.0,0.0,0.0,0.0,1.0,0.3238081729863551,0.875,1.0,0.0,0.6,0.5297957743372591,0.16666666666666666,0.0,0.6086956521739131
0.0,1.0,0.0,1.0,0.0,1.0,0.75,0.7777777777777777,0.7999999999999998,0.5522222222222222,1.0,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,0.0,0.8119368409598458,0.375,0.0,0.0,0.8200000000000001,0.4242424242424243,0.16666666666666666,1.0,0.5217391304347826
1.0,1.0,0.0,1.0,0.0,1.0,0.75,0.5,0.0,0.5522222222222222,1.0,0.5694444444444444,1.0,1.0,0.0,0.0,1.0,1.0,0.4744167645002595,1.0,0.0,0.0,0.7000000000000001,0.5297957743372591,0.16666666666666666,1.0,0.17391304347826086
1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.7222222222222222,0.3999999999999999,0.8888888888888888,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,1.0,1.0,0.8061750110622985,0.125,0.0,0.0,0.78,0.7777777777777778,1.0,1.0,0.17391304347826086
1.0,1.0,0.0,0.0,0.0,0.0,0.625,0.611111111111111,0.19999999999999973,0.4444444444444444,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.6119754607246743,0.875,0.0,0.0,0.5800000000000001,0.7474747474747475,0.16666666666666666,0.0,0.34782608695652173
0.0,1.0,1.0,0.0,0.0,0.0,0.5,0.38888888888888884,0.09999999999999964,0.5522222222222222,1.0,0.5694444444444444,1.0,0.0,0.0,0.0,1.0,1.0,0.4623603532261815,1.0,1.0,0.0,0.28,0.5297957743372591,0.16666666666666666,0.0,0.3913043478260869
1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.611111111111111,0.19999999999999973,1.0,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,1.0,0.26330880181550653,0.125,0.0,0.0,0.8,0.888888888888889,0.16666666666666666,1.0,0.08695652173913043
1.0,1.0,0.0,1.0,1.0,0.0,0.5625,0.611111111111111,0.6999999999999997,0.5522222222222222,1.0,0.5694444444444444,1.0,0.0,0.0,0.0,1.0,1.0,0.465954695996722,1.0,1.0,0.0,0.5508133648329395,0.5297957743372591,0.16666666666666666,0.0,0.6086956521739131
0.0,0.0,1.0,0.0,0.0,0.0,0.3125,0.38888888888888884,0.5,0.5522222222222222,1.0,0.1111111111111111,1.0,0.0,1.0,0.0,1.0,1.0,0.45132447238262285,1.0,1.0,0.0,0.26,0.5297957743372591,0.3333333333333333,0.0,0.6956521739130435
0.0,1.0,0.0,0.0,0.0,0.0,0.9375,0.5555555555555556,0.19999999999999973,1.0,0.0,0.7777777777777777,0.0,1.0,0.0,0.0,0.0,0.0,0.5457051393535091,0.0,0.0,1.0,0.45999999999999996,0.5297957743372591,0.16666666666666666,1.0,0.13043478260869565
0.0,1.0,0.0,0.0,0.0,0.0,0.5625,0.5,0.09999999999999964,0.611111111111111,0.0,0.5555555555555556,0.0,1.0,0.0,0.0,1.0,0.0,0.31814163452808275,0.75,1.0,0.0,0.48,0.26262626262626265,0.16666666666666666,1.0,0.34782608695652173
0.0,1.0,1.0,0.0,0.0,0.0,0.625,0.5555555555555556,0.19999999999999973,0.3333333333333333,0.0,0.38888888888888884,0.0,1.0,0.0,0.0,1.0,1.0,0.5512034239503556,0.875,0.0,0.0,0.52,0.5757575757575758,0.16666666666666666,1.0,0.34782608695652173
0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5555555555555556,1.0,0.4444444444444444,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.5501115035636797,0.875,0.0,0.0,0.52,0.5297957743372591,0.16666666666666666,0.0,0.7826086956521738
1.0,1.0,0.0,1.0,0.0,1.0,0.375,0.4444444444444444,0.7999999999999998,0.5,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,1.0,1.0,0.48669803841157067,0.625,0.0,0.0,0.54,0.5297957743372591,0.16666666666666666,0.0,0.7826086956521738
0.0,0.0,0.0,0.0,0.0,0.0,0.6875,0.7222222222222222,0.6999999999999997,0.7222222222222222,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.6543631685692983,0.125,0.0,0.0,0.72,0.41414141414141414,0.16666666666666666,1.0,0.5217391304347826
1.0,1.0,0.0,1.0,1.0,0.0,0.625,0.4444444444444444,0.09999999999999964,0.5,0.0,0.611111111111111,0.0,1.0,0.0,0.0,1.0,1.0,0.4359803492069585,0.75,0.0,0.0,0.4,0.5297957743372591,0.8333333333333333,1.0,0.30434782608695654
0.0,1.0,0.0,1.0,1.0,0.0,0.6875,0.6666666666666666,0.5999999999999996,0.4444444444444444,0.0,0.4444444444444444,0.0,1.0,0.0,0.0,1.0,1.0,0.5763345754766382,0.875,0.0,0.0,0.76,0.3535353535353536,0.16666666666666666,0.0,0.4782608695652174
1.0,1.0,1.0,0.0,0.0,0.0,0.625,0.611111111111111,0.5999999999999996,0.5522222222222222,1.0,0.5694444444444444,1.0,0.0,0.0,0.0,0.0,0.0,0.6770799558074156,1.0,0.0,0.0,0.66,0.36363636363636365,0.6666666666666666,1.0,0.5217391304347826
0.0,1.0,0.0,1.0,1.0,0.0,0.4375,0.38888888888888884,1.0,0.5522222222222222,1.0,0.5694444444444444,1.0,0.0,0.0,0.0,1.0,1.0,0.2687080210546908,1.0,1.0,0.0,0.08000000000000002,0.5297957743372591,0.16666666666666666,0.0,0.8260869565217391
0.0,1.0,0.0,0.0,0.0,0.0,0.1875,0.2777777777777778,0.3999999999999999,0.5522222222222222,1.0,0.2222222222222222,1.0,1.0,0.0,0.0,1.0,1.0,0.3608504399288115,1.0,0.0,0.0,0.36,0.5297957743372591,0.16666666666666666,0.0,0.7391304347826086
0.0,0.0,1.0,1.0,1.0,0.0,0.625,0.6666666666666666,0.6999999999999997,0.3333333333333333,0.0,0.5694444444444444,0.0,1.0,0.0,0.0,0.0,0.0,0.5361316518849624,1.0,0.0,0.0,0.5,0.5959595959595959,0.16666666666666666,0.0,0.5652173913043478
0.0,0.0,0.0,0.0,0.0,0.0,0.625,0.5,0.09999999999999964,0.6666666666666666,0.0,0.5555555555555556,0.0,1.0,0.0,0.0,0.0,0.0,0.4359803492069585,0.5,0.0,0.0,0.36,0.6161616161616162,0.16666666666666666,1.0,0.30434782608695654
1.0,1.0,1.0,1.0,1.0,0.0,0.625,0.5555555555555556,0.19999999999999973,0.5555555555555556,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.5061573050951989,0.625,0.0,0.0,0.54,0.4545454545454546,0.16666666666666666,1.0,0.34782608695652173
1.0,1.0,0.0,1.0,1.0,0.0,0.875,0.611111111111111,0.2999999999999998,0.611111111111111,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,1.0,1.0,0.43042797177989667,0.625,0.0,0.0,0.62,0.7171717171717172,0.16666666666666666,1.0,0.21739130434782608
1.0,1.0,1.0,1.0,0.0,1.0,0.875,0.8333333333333333,0.8999999999999999,0.7222222222222222,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.5842840200659241,0.125,0.0,0.0,0.62,0.6969696969696971,1.0,0.0,0.4782608695652174
1.0,1.0,0.0,1.0,0.0,1.0,0.875,0.5,0.09999999999999964,0.611111111111111,0.0,0.7777777777777777,0.0,1.0,0.0,0.0,0.0,1.0,0.6693144897395025,0.625,0.0,0.0,0.36,0.6262626262626264,1.0,1.0,0.13043478260869565
1.0,1.0,1.0,1.0,1.0,0.0,0.625,0.6666666666666666,0.7999999999999998,0.4444444444444444,0.0,0.5555555555555556,0.0,1.0,0.0,0.0,0.0,0.0,0.694141526342422,0.875,0.0,0.0,0.72,0.6262626262626264,0.16666666666666666,1.0,0.6086956521739131
1.0,1.0,0.0,1.0,1.0,0.0,0.6875,0.5555555555555556,0.09999999999999964,0.6666666666666666,0.0,0.5,0.0,1.0,0.0,0.0,1.0,1.0,0.5722829595948575,0.5,1.0,0.0,0.56,0.4545454545454546,0.16666666666666666,1.0,0.2608695652173913
0.0,0.0,0.0,1.0,1.0,0.0,0.5625,0.5,0.19999999999999973,0.38888888888888884,0.0,0.2222222222222222,0.0,1.0,0.0,0.0,1.0,1.0,0.5061573050951989,0.875,0.0,0.0,0.52,0.3737373737373738,0.6666666666666666,1.0,0.3913043478260869
1.0,1.0,1.0,1.0,1.0,0.0,0.6875,0.5,0.09999999999999964,0.6666666666666666,0.0,0.611111111111111,0.0,1.0,0.0,0.0,0.0,0.0,0.5215014282708632,0.5,0.0,1.0,0.66,0.5959595959595959,0.8333333333333333,1.0,0.2608695652173913
1.0,1.0,1.0,1.0,1.0,0.0,0.625,0.5555555555555556,0.3999999999999999,0.38888888888888884,0.0,0.4444444444444444,0.0,1.0,0.0,0.0,0.0,0.0,0.5315236975342794,0.875,0.0,0.0,0.68,0.4545454545454546,0.16666666666666666,1.0,0.43478260869565216
1.0,1.0,1.0,1.0,0.0,1.0,0.625,0.6666666666666666,0.3999999999999999,0.5522222222222222,1.0,0.5694444444444444,1.0,1.0,0.0,0.0,1.0,1.0,0.2956258084440797,1.0,1.0,0.0,0.32,0.5297957743372591,1.0,0.0,0.43478260869565216
0.0,1.0,1.0,1.0,0.0,1.0,0.75,0.5,0.0,0.6666666666666666,0.0,0.8888888888888888,0.0,1.0,0.0,0.0,1.0,1.0,0.44603878518825124,0.125,0.0,0.0,0.44000000000000006,0.46464646464646464,0.16666666666666666,1.0,0.17391304347826086
